0.4646387	-0.43476713	0.47517702	0.4990934	-0.5347807	0.44551948	0.4547252	0.43733233	-0.37088084	-0.4892105	0.55113	0.51518923	0.42207056	-0.43250462	0.42134398	-0.48367253
-0.11686864	0.18886662	-0.110982046	-0.20698434	0.14623933	-0.15486676	-0.17085962	-0.16234298	0.22721684	0.17680201	-0.1894151	-0.19110346	-0.11853987	0.17179148	-0.13699745	0.19620502
-0.43672585	0.43153906	-0.41427183	-0.4061766	0.44131783	-0.39224946	-0.46700722	-0.44879407	0.40793073	0.41645846	-0.44780034	-0.3842434	-0.3918279	0.37146923	-0.47609642	0.46375707
0.011602682	-0.040417098	-0.019783558	0.013952282	-0.02859827	0.0001403467	0.004856606	-0.07818946	0.07158046	0.00014199232	-0.0648871	-0.043850765	-0.014574588	-0.02616363	-0.035925616	0.018359443
0.23447472	-0.1546378	0.2295464	0.18945992	-0.20953073	0.16090606	0.23383307	0.13417158	-0.22402634	-0.23566373	0.20636633	0.24044427	0.15242425	-0.17566486	0.1666927	-0.21899684
0.5990942	-0.687102	0.63137656	0.63440716	-0.64523226	0.6335053	0.670323	0.6361024	-0.61398757	-0.66310877	0.6265838	0.6390646	0.60443616	-0.5939453	0.67944294	-0.6373655
-0.04729387	0.009667128	-0.09642508	-0.072264954	0.07170749	-0.016122183	-0.10026476	-0.050682135	0.06722182	0.03657392	-0.01700173	-0.010434451	-0.019212693	0.04890335	-0.010789234	0.10554426
0.3694706	-0.29164433	0.3329844	0.36112648	-0.35901022	0.2886734	0.3766176	0.34008464	-0.25076658	-0.3196688	0.28842983	0.33056608	0.32459965	-0.37333477	0.23846246	-0.313147
-0.63443625	0.6765353	-0.67116946	-0.6318783	0.7027929	-0.6400688	-0.64879125	-0.6692931	0.58369553	0.63530713	-0.6068864	-0.59511036	-0.6836655	0.67881143	-0.60033965	0.6467226
-0.13041101	0.19078048	-0.21434815	-0.17683274	0.21719511	-0.14553516	-0.1656535	-0.18537757	0.24569023	0.13257538	-0.13047896	-0.181278	-0.21826181	0.18128787	-0.16803075	0.15229256
-0.07399565	-0.006156687	-0.05624306	-0.037891604	0.04270152	-0.0067259613	-0.03800736	-0.047730103	0.07362582	0.02102365	0.009892105	-0.08065077	-0.0464297	0.03443028	-0.01112295	-0.004379222
0.007887646	-0.005560336	0.004431979	-0.011492003	-0.05464435	0.00024439621	0.011911923	0.029826654	-0.04582817	0.0010897783	-0.015022317	0.055765714	0.04558945	-0.04178446	0.022357209	-0.060862135
0.25028554	-0.244994	0.22199535	0.3099351	-0.26301092	0.23897077	0.24531947	0.21802934	-0.23601162	-0.2251112	0.2087763	0.23340751	0.23810439	-0.26293135	0.28647995	-0.20535235
0.3266365	-0.32072774	0.30988607	0.3496128	-0.38401154	0.26913372	0.2885416	0.3307748	-0.29441702	-0.32845798	0.33274233	0.29580635	0.32019198	-0.33242515	0.34650698	-0.2987518
0.08423642	-0.01759152	0.077072695	0.10238172	-0.040652115	0.108919516	0.073843524	0.08024037	-0.09467153	-0.026097653	0.07052876	0.04707978	0.055869564	-0.0836494	0.094550125	-0.08046217
-0.11991123	0.063742675	-0.10062318	-0.116897605	0.105073445	-0.069673955	-0.07405753	-0.09429105	0.055023693	0.12168541	-0.064989686	-0.09630993	-0.10985462	0.09754984	-0.11700665	0.08471902
0.32161316	-0.29081833	0.27596053	0.33269203	-0.31068683	0.23547919	0.3034133	0.25791404	-0.23122689	-0.28157604	0.30088225	0.27875605	0.24394298	-0.28471577	0.21817131	-0.2561112
-0.17430529	0.120788425	-0.20868179	-0.18282177	0.20474158	-0.15441668	-0.16876619	-0.14046472	0.21478833	0.12118269	-0.19275928	-0.13371447	-0.20655854	0.19600104	-0.19489022	0.15598892
-0.4741822	0.49460647	-0.42046192	-0.5601269	0.5099823	-0.48714346	-0.518329	-0.54672074	0.53515583	0.5530951	-0.57402647	-0.51282954	-0.529928	0.4419175	-0.48249316	0.4768528
-0.95588905	0.9632522	-0.9229532	-0.9675777	1.0084794	-1.0077554	-0.97364	-0.9031975	0.93771434	0.94162184	-1.0301723	-1.004785	-0.9869089	0.91454244	-0.93318003	1.0093608
0.263956	-0.30986777	0.2321087	0.3217984	-0.2661765	0.29880118	0.255214	0.30712792	-0.2284753	-0.30004326	0.2414132	0.29768503	0.31687248	-0.28317797	0.2527117	-0.22169925
0.09636294	-0.07698659	0.07158707	0.032406915	-0.06923802	0.026628073	0.047067758	0.060432978	-0.08932208	-0.043059144	0.077650964	0.06128328	0.06910403	-0.04853107	0.04257823	-0.019614121
-0.35224304	0.45483622	-0.38540888	-0.39236093	0.44983697	-0.3489328	-0.4127103	-0.42977226	0.41339657	0.40957716	-0.4233498	-0.4479469	-0.41297296	0.4280667	-0.38907507	0.38459495
0.49857336	-0.5154567	0.5396177	0.53125614	-0.5784944	0.54010814	0.5393115	0.5134046	-0.49784818	-0.5697066	0.5650908	0.5242867	0.5502479	-0.544551	0.5562983	-0.53214544
-0.24905655	0.24056993	-0.27132094	-0.2767643	0.2825758	-0.30325663	-0.331132	-0.3096974	0.30698773	0.2545069	-0.33888826	-0.33119744	-0.2356826	0.27944547	-0.22557642	0.25235835
0.4798535	-0.39305854	0.4427608	0.40918326	-0.41860554	0.48697606	0.45359224	0.41057783	-0.41896954	-0.45341983	0.47517493	0.4765556	0.43668896	-0.42563173	0.42647696	-0.4777147
-0.009023048	-0.029137399	-0.022345856	-0.04914011	0.051863242	0.027909849	-0.030056568	0.027100952	-0.020354148	0.006744128	-0.025554897	0.042787958	-0.044615377	0.032133278	-0.013419148	0.026865806
-0.058955405	0.05335227	-0.1087068	-0.116278626	0.099739365	-0.0902952	-0.046582293	-0.06821744	0.05174874	0.103390045	-0.063893706	-0.0656125	-0.13000317	0.12723841	-0.11687561	0.041522875
-0.33991894	0.35897288	-0.27995792	-0.2985011	0.38553613	-0.29242352	-0.28727284	-0.30142704	0.34955385	0.29247624	-0.31792617	-0.3141723	-0.36275226	0.31844172	-0.33109993	0.28082323
0.37852365	-0.3919484	0.38234395	0.4033779	-0.42767256	0.43193263	0.38272366	0.3538314	-0.42209554	-0.4034272	0.44391245	0.41024032	0.39220497	-0.42981037	0.44530812	-0.40289012
-0.15257467	0.17063451	-0.1003726	-0.13049977	0.13213326	-0.12920973	-0.10384143	-0.17090975	0.108647026	0.13419719	-0.108602576	-0.11649985	-0.16431986	0.17035024	-0.11954004	0.10447218
0.5236436	-0.47971106	0.5478022	0.557698	-0.58998024	0.58323735	0.5813077	0.46903604	-0.44514313	-0.5626319	0.60511756	0.5122953	0.56210375	-0.467469	0.53248405	-0.4983072
-0.6096755	0.63779265	-0.5928161	-0.6706134	0.68592745	-0.6999115	-0.68431747	-0.6908061	0.6713565	0.66686153	-0.6252259	-0.65893084	-0.63993186	0.6805899	-0.64304364	0.62769324
-0.008877776	0.040489018	-0.0018298673	0.0051216846	-0.005893049	-0.008283202	-0.08319654	-0.04027781	-0.0012716519	0.019599518	-0.05537617	-0.08835213	-0.053026557	-0.008514819	-0.04050525	0.06465335
0.13591881	-0.21568954	0.18457012	0.2076285	-0.16727285	0.13420255	0.1976169	0.1818997	-0.12962197	-0.20246686	0.13971661	0.17159815	0.17246749	-0.21945727	0.161632	-0.20697835
-0.39793858	0.48024353	-0.329998	-0.58088744	0.5830296	-0.53696954	-0.42321974	-0.5170199	0.44659325	0.47417304	-0.53683984	-0.45008114	-0.4612221	0.4537866	-0.41136584	0.46245953
0.018378573	0.03671954	-0.04692904	-0.002767365	0.028946634	0.025852345	-0.02433894	0.04243598	-0.016461112	-0.029451352	0.031307127	-0.0121000195	0.03928827	-0.039800778	-0.057160534	0.00063213083
0.16239467	-0.20161806	0.24077445	0.17708549	-0.1967417	0.18479437	0.17499724	0.199409	-0.22868313	-0.15798941	0.23431592	0.231051	0.16372946	-0.22345768	0.23017535	-0.19916598
0.45542735	-0.43165404	0.38962814	0.38196206	-0.45202664	0.4519949	0.40348616	0.4374314	-0.3544185	-0.40617967	0.37396803	0.4235868	0.43378857	-0.36041754	0.40980408	-0.37800965
0.16476801	-0.109848045	0.20010234	0.09207562	-0.15668072	0.15816276	0.112596154	0.057895806	-0.056935456	-0.1247212	0.119089946	0.122087024	0.17669556	-0.12997265	0.15138194	-0.15135214
0.5039571	-0.5830615	0.5761347	0.5225096	-0.5929428	0.51086366	0.5795844	0.526197	-0.50736326	-0.4973142	0.5429277	0.56177026	0.51706755	-0.4951352	0.5273335	-0.5137499
0.69981843	-0.6977924	0.7192225	0.7315084	-0.77264726	0.77016485	0.6975411	0.7034436	-0.70246714	-0.730537	0.7284763	0.6960498	0.6918132	-0.76533294	0.67405987	-0.75864506
0.17856751	-0.1532943	0.22160023	0.24474366	-0.15627886	0.17934957	0.21966702	0.13486917	-0.18056183	-0.18627653	0.21487485	0.2004403	0.14485341	-0.17266905	0.11837927	-0.23347436
-0.4644786	0.4554511	-0.4303303	-0.46519518	0.49496707	-0.3953823	-0.46736458	-0.4309674	0.4558366	0.4062611	-0.4510218	-0.412101	-0.45212084	0.40054384	-0.43243176	0.47203982
0.5170429	-0.59179884	0.54565644	0.5923113	-0.5858785	0.55922914	0.5083162	0.49758926	-0.56214553	-0.540521	0.61288047	0.51675016	0.5951632	-0.5281973	0.49296287	-0.57012224
0.41688344	-0.40136173	0.3353829	0.3564953	-0.3646607	0.36713573	0.41174242	0.3756366	-0.36843586	-0.3874976	0.36178258	0.36933926	0.43245882	-0.40813637	0.3465728	-0.41230932
0.4417149	-0.41084793	0.45406446	0.44417313	-0.4327352	0.44637358	0.3908955	0.38388714	-0.35401726	-0.4465689	0.38918558	0.43929315	0.3840492	-0.46805784	0.42898676	-0.41305506
0.53860503	-0.46837518	0.4416365	0.49431747	-0.45899236	0.53476834	0.47925818	0.4290331	-0.41831613	-0.45123726	0.4654369	0.44403473	0.45292926	-0.5021582	0.50180876	-0.47207612
-0.075522356	0.036830604	-0.06117083	-0.067893766	0.04820725	-0.020414857	0.008176244	-0.029145021	0.052788097	0.06393079	-0.057700016	-0.026424436	-0.071669795	0.06722004	-0.03345144	0.06956541
0.13326326	-0.13702463	0.13152939	0.10314337	-0.09386374	0.08534932	0.15688576	0.13053405	-0.12522891	-0.16548626	0.13093103	0.15077731	0.07398742	-0.09739021	0.111943305	-0.085164204
-0.5270307	0.5961054	-0.45397308	-0.76890945	0.830043	-0.6904188	-0.6375654	-0.63641363	0.5554158	0.6108719	-0.78988487	-0.59624714	-0.5790024	0.47267208	-0.5701404	0.6299297
-0.903043	0.94782406	-0.87388545	-0.92119366	0.9287228	-0.9311522	-0.92529273	-0.94542545	0.9137645	0.89388305	-0.9324529	-0.9002835	-0.89901286	0.90868825	-0.8997408	0.89835733
-0.18343562	0.23776846	-0.21021856	-0.21734099	0.14780058	-0.21150964	-0.16063268	-0.18016101	0.18498287	0.18215874	-0.14368638	-0.14557417	-0.16466048	0.22410463	-0.22869803	0.161144
-0.27630317	0.26983732	-0.19739905	-0.3798706	0.33858237	-0.34645423	-0.26098958	-0.3036017	0.31617987	0.32282618	-0.38551608	-0.31503618	-0.29674473	0.22536369	-0.34375867	0.27492055
-0.35314038	0.36710542	-0.28981376	-0.29699725	0.36272705	-0.29993874	-0.32503867	-0.33539698	0.31443563	0.27691308	-0.29802012	-0.2760704	-0.30308515	0.35569844	-0.35848987	0.37153372
-0.060436774	0.12161365	-0.0594131	-0.12033075	0.14497241	-0.05344564	-0.13429843	-0.049127627	0.04116181	0.1509242	-0.10254365	-0.042706396	-0.14422353	0.05413697	-0.100687034	0.11393482
0.36887962	-0.4206301	0.34572473	0.38454923	-0.41257384	0.38872606	0.3768083	0.32612818	-0.37264585	-0.36675587	0.37159902	0.36456	0.39778963	-0.35534638	0.36403823	-0.3702462
-0.69793856	0.6652965	-0.60575706	-0.8456747	0.90454936	-0.75099653	-0.69444144	-0.69140756	0.7775896	0.73316437	-0.83829194	-0.70126873	-0.7534973	0.60388035	-0.7229691	0.7763261
-0.9469362	0.89648	-0.92631847	-0.9598566	0.91774356	-0.9399036	-0.8898758	-0.93203723	0.9073826	0.96823794	-0.95262635	-0.9324321	-0.9637355	0.90133816	-0.9102702	0.9486631
-0.61282367	0.6516326	-0.55153435	-0.7175612	0.7835756	-0.77223474	-0.70039856	-0.6840569	0.73290807	0.728073	-0.723396	-0.689024	-0.67277354	0.6661312	-0.73048043	0.6926375
0.5783875	-0.54451305	0.5354725	0.58293444	-0.6019732	0.5071572	0.5882116	0.569185	-0.5287388	-0.54704833	0.6136434	0.6096974	0.5630885	-0.5566668	0.50682425	-0.59081453
-0.11196555	0.06966798	-0.0696416	-0.102333225	0.081167884	-0.08152042	-0.11698052	-0.09492805	0.07675705	0.16260172	-0.07164729	-0.08560817	-0.1357191	0.098146215	-0.15212958	0.091130495
0.66426	-0.65087146	0.5982449	0.64227706	-0.6592556	0.60112596	0.6785939	0.6289013	-0.6258733	-0.63911265	0.601516	0.61506015	0.61998475	-0.59738374	0.65973514	-0.6270353
-0.61767054	0.55229825	-0.57046497	-0.61743355	0.6697356	-0.5994164	-0.5703579	-0.65244836	0.6206093	0.62676525	-0.65300864	-0.61304283	-0.64629376	0.5291601	-0.59380484	0.5983818
-0.72914493	0.6954345	-0.6983523	-0.73908556	0.6934894	-0.7269656	-0.69863176	-0.7303283	0.7155121	0.64638644	-0.6619969	-0.68706065	-0.73052657	0.65902334	-0.6601669	0.7163641
0.505685	-0.5505867	0.47034198	0.50056636	-0.5162951	0.47346056	0.5279126	0.39355728	-0.38003832	-0.48867017	0.55160886	0.4671999	0.54973227	-0.45647922	0.45627084	-0.5187324
0.36708334	-0.2868972	0.3401994	0.3117569	-0.37995586	0.31995213	0.30387694	0.28717977	-0.27422127	-0.32241917	0.32533193	0.2801473	0.30506968	-0.34525353	0.29693168	-0.27228123
0.75416976	-0.7649591	0.7201685	0.7607253	-0.79139054	0.7476645	0.807294	0.7243281	-0.7854246	-0.76827645	0.83382595	0.7895246	0.8323467	-0.8016732	0.80063695	-0.75798506
0.107175015	-0.12311276	0.120716736	0.12015389	-0.12889305	0.122822836	0.17545807	0.1224953	-0.15452673	-0.12908351	0.121110596	0.14817865	0.14185542	-0.19517164	0.19569336	-0.1547884
-0.1394683	0.123872936	-0.12654328	-0.20262483	0.14644647	-0.13994852	-0.1483835	-0.13124146	0.15724769	0.15528832	-0.1588875	-0.18966998	-0.14933528	0.13924459	-0.0955639	0.20784163
0.1296623	-0.10516181	0.12292869	0.05826158	-0.07579971	0.031328272	0.12660888	0.063017	-0.061779145	-0.08439993	0.124562025	0.049532738	0.06099681	-0.060760587	0.103976145	-0.06945931
0.019410769	0.04738323	0.025297489	-0.027052972	0.077193774	-0.04556648	-0.023604082	-0.048952777	0.11440922	0.056167655	-0.030318644	-0.03252174	-0.00076672144	-0.049225748	-0.07784025	0.048228398
0.25254464	-0.23282528	0.2174263	0.25577882	-0.21102035	0.1970488	0.20718437	0.22194271	-0.17259212	-0.26078632	0.26440263	0.23173183	0.17329547	-0.18870126	0.23775424	-0.2097592
-0.58554584	0.52561724	-0.55741554	-0.61985725	0.62526	-0.6152056	-0.5294857	-0.58529776	0.6069482	0.5745429	-0.5690693	-0.58987063	-0.5976111	0.5917426	-0.5817222	0.5263219
-0.109930076	0.11002517	-0.078636445	-0.118789405	0.12590286	-0.1088575	-0.107656695	-0.10241041	0.03329671	0.030608416	-0.06954234	-0.047010515	-0.06772642	0.1301898	-0.050030984	0.08353824
-0.744945	0.78939855	-0.72469217	-0.8141002	0.7491945	-0.7003248	-0.7265021	-0.684844	0.6668837	0.718777	-0.8076158	-0.7837065	-0.7333096	0.7529697	-0.73096853	0.75232846
0.53805566	-0.4853519	0.46964914	0.54347485	-0.53922546	0.5687199	0.51412785	0.5121599	-0.4858371	-0.56254286	0.56914634	0.54773927	0.52837133	-0.52802026	0.49045682	-0.5523656
0.4822492	-0.49618927	0.4878093	0.57625055	-0.582556	0.4999047	0.48052666	0.54393584	-0.50317574	-0.51686835	0.5162178	0.53099453	0.48849234	-0.5234884	0.44147116	-0.57479715
0.73072004	-0.65865993	0.65134776	0.68111664	-0.7590046	0.6480187	0.6701592	0.7055147	-0.6659515	-0.6646797	0.69098836	0.6596078	0.7220581	-0.6692935	0.6225621	-0.6889848
-0.5068074	0.5393348	-0.47564054	-0.4879277	0.54952204	-0.54325867	-0.5580565	-0.4780871	0.5261029	0.5205648	-0.5127015	-0.49372756	-0.535638	0.5473924	-0.5250966	0.47607726
0.06934952	-0.09406545	0.029919116	0.098311305	-0.09994373	0.11100662	0.039769776	0.06850229	-0.10234394	-0.107053876	0.044732444	0.0926904	0.08590204	-0.061039116	0.068343006	-0.088142306
0.70424163	-0.6966243	0.7422941	0.7453598	-0.7148998	0.73819494	0.7408468	0.71965694	-0.6655364	-0.7692126	0.7468276	0.73831177	0.72291106	-0.7470392	0.7194203	-0.7064868
-0.41736	0.43314254	-0.40324068	-0.45746556	0.42262045	-0.47202736	-0.49413854	-0.476576	0.40793347	0.47803047	-0.44588226	-0.44636554	-0.4968237	0.4867977	-0.47130167	0.46141922
0.1972406	-0.27052248	0.19096251	0.26062638	-0.2860493	0.24194597	0.23027955	0.25909433	-0.2823719	-0.22513603	0.21119879	0.23437631	0.21414252	-0.2007781	0.31152126	-0.2650647
0.084172376	-0.053504188	0.029084887	0.07702868	-0.055999354	0.10158344	0.0015618957	0.020887109	-0.0029447684	-0.081518196	0.0373449	0.0007503533	0.073613696	-0.03701767	0.045181856	-0.015504006
0.29561457	-0.28906256	0.29621258	0.3226095	-0.2499161	0.2816097	0.30551022	0.33874643	-0.29524648	-0.32916537	0.2960338	0.32235646	0.2734166	-0.28068364	0.27891457	-0.30851582
0.3569971	-0.35383844	0.34501627	0.44242084	-0.35743624	0.34719408	0.36743665	0.35365853	-0.2935272	-0.33617935	0.36081484	0.37752175	0.3586546	-0.33721587	0.3269849	-0.41048157
0.0124596	0.047468174	0.009274917	-0.006034926	0.041007943	-0.06108268	0.0103569	-0.0046988036	-0.021576399	-0.011852294	-0.06296671	-0.016835565	-0.041381776	0.03466806	-0.05098197	0.074150085
0.504112	-0.5189921	0.5600943	0.522315	-0.505743	0.5553169	0.5664259	0.52790326	-0.48343706	-0.48923394	0.5242149	0.5045972	0.5068985	-0.51343924	0.51825196	-0.5226629
-0.5008255	0.606908	-0.49014765	-0.5944502	0.6136535	-0.6357938	-0.5998552	-0.61203015	0.5481759	0.6097006	-0.6520479	-0.5295367	-0.58179694	0.47995478	-0.55317676	0.5532776
-0.1706493	0.16515876	-0.15137282	-0.16190512	0.096925266	-0.14518963	-0.1451486	-0.1897332	0.16968776	0.16544126	-0.13732786	-0.121899694	-0.18237573	0.18081641	-0.17441057	0.1550909
0.13464233	-0.12959504	0.07064593	0.09473995	-0.12584443	0.09396067	0.13344792	0.04954969	-0.12080682	-0.097533315	0.082002155	0.14536044	0.14688887	-0.109858505	0.11378168	-0.13616252
-0.035317946	0.06214153	-0.09567399	-0.02166543	0.024768187	-0.08684563	-0.049698643	-0.03242798	0.0836441	0.098212376	-0.033233754	-0.06479223	-0.06942364	0.02832591	-0.08189019	0.040028807
0.08404543	-0.09711688	0.15117848	0.16281204	-0.16357692	0.13769022	0.121431544	0.116277516	-0.044004217	-0.09677998	0.13985991	0.08122229	0.08414399	-0.12575957	0.10386566	-0.15634836
-0.86503136	0.8439853	-0.7784638	-0.8773664	0.91468495	-0.80439514	-0.82109267	-0.8061444	0.8408564	0.84405565	-0.83202255	-0.8443563	-0.8550847	0.77359176	-0.83227336	0.85257006
0.18403919	-0.15910152	0.25275323	0.18566926	-0.234001	0.21729437	0.23808847	0.19428042	-0.26509318	-0.21535319	0.21598475	0.24730211	0.22871871	-0.17935303	0.2187261	-0.1620735
0.34675783	-0.40368462	0.39943436	0.34008163	-0.38866815	0.35303104	0.3263059	0.3430934	-0.3353856	-0.32968244	0.350164	0.35235897	0.32967177	-0.31980497	0.3327958	-0.33178562
0.042580977	-0.014753897	0.0629666	-0.018604672	-0.02599008	-0.024058774	0.024020752	0.009987652	-0.041529097	-0.062359784	-0.009285703	0.011893051	0.029377803	-0.066855915	0.008788859	-0.047820836
-0.004756574	0.02140614	0.10535602	-0.009411843	0.023214737	-0.011116709	0.042374067	-0.05627456	0.08661782	0.0012987764	-0.0074452455	0.014338509	-0.018563017	-0.063281946	-0.021421408	0.0480927
0.24903786	-0.21888305	0.20544459	0.24148162	-0.19299963	0.2196512	0.19928329	0.18443067	-0.24614534	-0.27019292	0.2525352	0.2466144	0.22324911	-0.1678325	0.23630974	-0.27017364
-0.27727422	0.27359748	-0.34768137	-0.33994406	0.30385414	-0.29118222	-0.28740153	-0.29533502	0.30340102	0.2943433	-0.29349616	-0.33244628	-0.30854496	0.32979298	-0.2842288	0.28000644
-0.64925313	0.6752694	-0.6345742	-0.77559733	0.7427717	-0.7020154	-0.75174296	-0.6864724	0.69481677	0.73896736	-0.7465828	-0.6504335	-0.71274304	0.6334345	-0.6815825	0.72128886
0.24849021	-0.2409168	0.29439253	0.28546792	-0.22814173	0.23565601	0.24102488	0.22364938	-0.16925968	-0.2005513	0.25112373	0.28428513	0.21370707	-0.20930742	0.21447703	-0.21159923
-0.57849586	0.5453635	-0.49441418	-0.56163687	0.6028785	-0.57853353	-0.564544	-0.5229713	0.5639378	0.5486127	-0.5882847	-0.53970087	-0.5807087	0.53450245	-0.6014326	0.5320411
-0.7785933	0.76512116	-0.7742797	-0.8056244	0.7658099	-0.7427515	-0.80169946	-0.73646843	0.7481927	0.7395755	-0.74113846	-0.7434436	-0.7719778	0.74550927	-0.73625106	0.7946771
0.05232682	-0.075635	0.052358687	0.09904717	-0.055729106	0.12114571	0.04413732	0.10195457	-0.09544024	-0.12128934	0.032471202	0.084359854	0.07464187	-0.0794042	0.04626784	-0.06556721
-0.607956	0.5704996	-0.59602803	-0.57932013	0.57540137	-0.5768145	-0.60303295	-0.5118308	0.5038315	0.611115	-0.60904205	-0.5961893	-0.5385895	0.5722996	-0.5713905	0.5861532
-0.43335122	0.47320777	-0.44536608	-0.39630553	0.44549832	-0.4743961	-0.38418338	-0.4125065	0.41718325	0.46295998	-0.43958184	-0.44985923	-0.4087768	0.38144884	-0.44831887	0.42721406
0.40678307	-0.45327097	0.40576652	0.44156286	-0.47348553	0.38148162	0.46235773	0.3890934	-0.3029307	-0.44315395	0.39787197	0.44946256	0.40527326	-0.42545158	0.33288175	-0.43249512
-0.077544354	0.079757705	-0.08196737	-0.036103852	0.09588546	-0.0716204	-0.08887137	-0.11215788	0.12124328	0.08836765	-0.089995526	-0.056995194	-0.06095006	0.03899664	-0.052905556	0.08211922
0.12932508	-0.1666543	0.12388109	0.14185026	-0.16810216	0.12566948	0.100570105	0.13311158	-0.1406554	-0.100623384	0.08544869	0.18235035	0.10321075	-0.17067361	0.15409142	-0.14183202
-0.39512908	0.37362918	-0.3765186	-0.43198764	0.44255024	-0.39521152	-0.4303117	-0.43895674	0.4484543	0.4722945	-0.49455234	-0.42720708	-0.35408917	0.32347482	-0.38342574	0.43111807
-0.38008186	0.38873938	-0.33768266	-0.36540768	0.43947208	-0.33312815	-0.42141053	-0.36661884	0.35295874	0.41178238	-0.35981137	-0.39004156	-0.39478344	0.38145053	-0.40383708	0.35920572
0.76956475	-0.71772635	0.7916204	0.7897757	-0.8274623	0.7407897	0.7398313	0.76142484	-0.67212766	-0.81237704	0.7912352	0.739399	0.7775397	-0.74537736	0.75578	-0.7162129
0.51657706	-0.46924943	0.4653005	0.49520832	-0.51079935	0.45799458	0.5041427	0.52776307	-0.4891045	-0.5114282	0.5491084	0.5231762	0.49109015	-0.46474108	0.4363331	-0.48684755
-0.42146927	0.41437408	-0.34598863	-0.38692018	0.3725633	-0.4059604	-0.38223064	-0.37047538	0.36244285	0.37313747	-0.42180014	-0.34796357	-0.3857268	0.38128558	-0.40701115	0.33597618
-0.42413807	0.35446107	-0.4286419	-0.4156454	0.35466763	-0.4158869	-0.36756802	-0.4128649	0.40581593	0.41762957	-0.38569447	-0.33790478	-0.34277806	0.36369953	-0.3856574	0.43211645
-0.36050567	0.34681714	-0.395726	-0.3900994	0.44545227	-0.38448524	-0.4327614	-0.4021569	0.33209398	0.4017427	-0.42913526	-0.3380554	-0.43623176	0.3740494	-0.3873615	0.4199284
-0.59540397	0.70474654	-0.5860924	-0.7425706	0.7703567	-0.7556702	-0.6437209	-0.6634896	0.6637881	0.6788977	-0.7394052	-0.6559352	-0.7124346	0.6580481	-0.68202674	0.67846435
0.80417156	-0.7549537	0.7695734	0.8156134	-0.8661188	0.7981545	0.773219	0.7481151	-0.6975024	-0.79541	0.8615335	0.8285881	0.75861454	-0.8014178	0.7055551	-0.78075963
0.24086428	-0.25713858	0.20954408	0.18553853	-0.17795879	0.17306346	0.19157813	0.18286309	-0.22040886	-0.25555825	0.22201811	0.23258308	0.18163122	-0.20373607	0.20771323	-0.2312673
-0.034032855	0.049390186	-0.0299117	-0.085231744	0.07185617	-0.06919848	-0.052611906	0.00028808077	0.06786202	0.07705627	-0.036245916	-0.007196331	-0.006464043	0.013044878	-0.0065246355	0.07998151
-0.3985825	0.406619	-0.3692528	-0.4655559	0.4951162	-0.41826677	-0.40325508	-0.43398255	0.41387722	0.40281686	-0.40145928	-0.4085432	-0.41658872	0.44660988	-0.3943842	0.3952321
0.62254393	-0.6760717	0.6250974	0.64037395	-0.71434337	0.62725353	0.6851787	0.6586786	-0.5907632	-0.68511903	0.68241787	0.7001333	0.6760792	-0.6392418	0.6772044	-0.67634827
0.61011505	-0.61718786	0.61135715	0.66893065	-0.6687279	0.5895964	0.59517807	0.5680643	-0.63807195	-0.6150733	0.63884676	0.6573466	0.6015871	-0.62303114	0.5972514	-0.64025253
-0.18173492	0.25098282	-0.19238098	-0.18827607	0.24736404	-0.17480871	-0.22968358	-0.1888172	0.14557062	0.23118712	-0.20621549	-0.23363997	-0.18797295	0.22344877	-0.17257847	0.17459913
-0.57008016	0.551879	-0.51927596	-0.6406509	0.6029329	-0.5729144	-0.5639192	-0.54182655	0.5968134	0.6151958	-0.5834072	-0.6055226	-0.63662076	0.571098	-0.5611681	0.57837397
-0.14108205	0.22841428	-0.15171643	-0.25422564	0.21488173	-0.19427265	-0.1770888	-0.19739386	0.16985984	0.23914881	-0.22818722	-0.19393122	-0.1638145	0.19219425	-0.2046936	0.15481299
0.03996791	-0.055103064	0.053377107	0.041876253	0.013428105	-0.0030904657	0.060846258	-0.0015121745	0.00879086	0.015377637	0.031050514	-0.008371387	0.045723077	0.011992966	0.027439697	0.024560504
-0.037708204	0.06873252	0.020529747	0.007618724	0.0044626114	-0.03153037	-0.080249265	0.018199453	0.00073342834	0.045177523	0.015859542	-0.0696687	-0.0697895	0.04178227	-0.07838467	0.0040134536
0.54744375	-0.46322727	0.5254561	0.48802787	-0.54127234	0.5135908	0.45831966	0.55224764	-0.45930085	-0.4747968	0.5364599	0.50906897	0.5003671	-0.47938114	0.47553292	-0.5419765
0.3379642	-0.28213766	0.36532736	0.32323423	-0.33110106	0.32306814	0.2666455	0.2167377	-0.19764346	-0.30863202	0.29485193	0.32300264	0.29105058	-0.26389322	0.2765796	-0.2731785
-0.552659	0.52949136	-0.56304705	-0.56947446	0.6105443	-0.55804	-0.5386339	-0.5171529	0.5216542	0.5165779	-0.57681227	-0.5531205	-0.50377965	0.56356174	-0.5496379	0.52735686
0.19911543	-0.17116654	0.25398147	0.21700642	-0.14938706	0.19268657	0.18265046	0.09945186	-0.14956681	-0.18620054	0.20506337	0.17572688	0.19643505	-0.22869608	0.10786141	-0.15801495
0.44134885	-0.41500252	0.39349982	0.4528687	-0.3857677	0.3832494	0.3827768	0.36461967	-0.3224756	-0.4133506	0.3645976	0.3842992	0.4296711	-0.3477196	0.39358443	-0.42899093
